"GEO_ID","NAME","YEAR","ESTAB","NAICS","COUNTY","initial_approval","num_petitions","win_rate","h1b_activity"
"0500000US29510","St. Louis city, Missouri",2013,1,3314,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,3315,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,7,3321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,3322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,22,3323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,3324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,3325,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,21,3327,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,16,3328,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,11,3329,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,3331,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,3332,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,3333,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,3334,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,11,3335,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,3336,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,12,3339,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,3345,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,4,3351,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,4,3353,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,3359,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,3363,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,3364,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,3366,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,13,3371,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,13,3372,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,20,3391,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,20,3399,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,28,4231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,10,4232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,22,4233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,39,4234,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,29,4235,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,28,4236,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,24,4237,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,60,4238,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,50,4239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,11,4241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,8,4242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,18,4243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,62,4244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,4245,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,28,4246,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,6,4247,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,9,4248,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,24,4249,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,39,4251,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,47,4411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,4412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,52,4413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,17,4421,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,10,4422,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,44,4431,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,54,4441,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,4442,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,152,4451,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,23,4452,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,24,4453,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,87,4461,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,99,4471,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,59,4481,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,16,4482,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,8,4483,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,18,4511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,9,4512,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,4,4522,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,4,4523,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,34,4523,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,16,4531,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,17,4532,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,21,4533,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,44,4539,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,32,4541,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,7,4542,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,20,4543,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,4811,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,4832,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,70,4841,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,26,4842,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,4851,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,4852,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,6,4853,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,7,4854,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,4859,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,4862,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,6,4881,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,4882,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,12,4883,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,4884,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,14,4885,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,4889,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,4921,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,4922,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,35,4931,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,24,5111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,5112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,26,5121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,5122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,32,5151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,5152,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,34,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,7,5173,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,10,5179,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,23,5182,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,16,5191,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,5211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,112,5221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,43,5222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,27,5223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,56,5231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,31,5239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,31,5241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,119,5242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,138,5311,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,70,5312,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,113,5313,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,14,5321,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,22,5322,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,5323,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,32,5324,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,5331,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,311,5411,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,92,5412,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,134,5413,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,52,5414,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,130,5415,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,118,5416,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,40,5417,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,91,5418,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,60,5419,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,95,5511,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,30,5611,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,8,5612,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,88,5613,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,46,5614,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,30,5615,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,66,5616,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,103,5617,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,34,5619,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,10,5621,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,5622,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,15,5629,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,66,6111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,6112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,12,6113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,6114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,9,6115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,33,6116,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,12,6117,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,130,6211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,69,6212,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,78,6213,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,55,6214,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,19,6215,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,152,6216,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,11,6219,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,6221,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,4,6222,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,6223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,21,6231,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,27,6232,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,15,6233,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,4,6239,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1572,6241,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,41,6242,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,28,6243,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,128,6244,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,24,7111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,7112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,14,7113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,3,7114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,5,7115,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,22,7121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,1,7131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,2,7132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,52,7139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,48,7211,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,137,7223,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,110,7224,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,706,7225,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,151,8111,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,11,8112,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,22,8113,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,21,8114,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,69,8121,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,29,8122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,38,8123,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,116,8129,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,267,8131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,65,8132,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,42,8133,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,33,8134,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2013,114,8139,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2014,1,1151,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2014,1,2122,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2014,1,2131,"29510",42,86,0.488372093023256,1
"0500000US29510","St. Louis city, Missouri",2014,12,2211,"29510",42,86,0.488372093023256,1
